month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2016-01-01,21.26967741935484,13.57,29.68,79.57903225806452,1.23,0.30516129032258066,18.52806451612903,20.786451612903225,17.106774193548386,0.10864707160371212,0,0.0,93.42,18.2
2016-02-01,23.905862068965515,13.14,34.14,68.44379310344827,31.49,0.333448275862069,21.233448275862067,23.144482758620686,16.573103448275862,0.08256976415024053,11,0.3793,31.26,28.95
2016-03-01,26.28774193548387,17.85,36.66,66.4190322580645,32.67,0.3454838709677419,23.359032258064516,24.903225806451612,17.99258064516129,0.06200777202072538,11,0.3548,0.0,31.5
2016-04-01,27.096333333333334,21.37,36.29,71.82199999999999,55.089999999999996,0.39966666666666667,23.157666666666668,25.163,20.416,0.07969373021234882,10,0.3333,0.0,25.93
2016-05-01,25.18032258064516,20.88,35.02,81.17032258064515,190.85,0.46741935483870967,20.706129032258065,25.010967741935485,21.143870967741936,0.17211803853793173,24,0.7742,0.0,15.59
2016-06-01,22.682333333333336,19.13,27.01,90.402,284.53,0.5993333333333334,17.936666666666667,24.608666666666668,20.922666666666668,0.2711239942567659,27,0.9,66.22,7.0
2016-07-01,22.081290322580646,18.8,26.39,91.38677419354839,311.88,0.5490322580645162,18.47193548387097,24.673548387096773,20.517096774193547,0.25134661646271306,31,1.0,83.39,6.45
2016-08-01,22.159032258064517,17.45,26.49,90.74580645161289,144.01,0.5767741935483871,21.106451612903225,25.545806451612904,20.462903225806453,0.17378017981614313,30,0.9677,81.17,7.65
2016-09-01,21.946,16.92,26.64,89.40833333333333,44.03,0.5103333333333333,21.424333333333333,25.290000000000003,19.980999999999998,0.15285356530908145,16,0.5333,87.26,8.97
2016-10-01,22.414193548387097,17.8,28.33,87.16064516129032,136.79,0.3864516129032258,18.603225806451615,22.23741935483871,19.948064516129033,0.1634269467332018,15,0.4839,73.88,10.74
2016-11-01,22.029333333333334,14.6,28.33,82.02033333333334,83.46000000000001,0.31366666666666665,17.557666666666666,20.451,18.364666666666665,0.14147637442341865,12,0.4,84.88,15.44
2016-12-01,22.261612903225807,15.22,30.55,75.63451612903226,35.8,0.3538709677419355,16.174516129032256,20.253870967741936,16.95967741935484,0.2014111201363341,6,0.1935,78.24,19.46
2017-01-01,22.466129032258067,13.9,31.57,66.9241935483871,32.3,0.32,17.733548387096775,21.1,14.891935483870967,0.15954746980584011,6,0.1935,72.4,27.8
2017-02-01,23.59392857142857,13.51,34.65,57.69571428571429,1.0899999999999999,0.3875,22.844642857142855,24.285714285714285,12.692142857142857,0.05933823529411775,0,0.0,40.17,39.79
2017-03-01,24.82193548387097,18.11,34.69,71.6374193548387,97.75,0.3374193548387097,21.483548387096775,24.97935483870968,17.899677419354838,0.13994782788367166,17,0.5484,5.09,24.39
2017-04-01,26.381666666666668,21.38,35.89,71.88566666666667,36.59,0.4236666666666667,23.365333333333336,24.855,19.738666666666667,0.059934285522698194,15,0.5,0.0,26.43
2017-05-01,24.803870967741933,20.89,33.87,83.25258064516129,261.05,0.4535483870967742,20.7758064516129,24.294193548387096,21.308387096774194,0.1448241980029743,30,0.9677,5.6,14.32
2017-06-01,22.791333333333334,20.29,26.96,90.74499999999999,311.67,0.5536666666666666,18.902,24.956666666666667,21.091666666666665,0.24260718578870033,29,0.9667,63.1,7.01
2017-07-01,22.24741935483871,17.68,26.74,91.05967741935484,191.24,0.51,19.638387096774192,24.783870967741933,20.610967741935486,0.20761421319796958,27,0.871,78.65,7.08
2017-08-01,22.187096774193545,18.93,27.19,91.91774193548386,316.03,0.4874193548387097,17.765806451612903,24.91,20.718064516129033,0.2868002227373383,30,0.9677,80.37,5.76
2017-09-01,22.588,19.76,27.96,91.569,339.71,0.464,18.619000000000003,24.725666666666665,21.035333333333334,0.24697682570068868,27,0.9,68.91,6.35
2017-10-01,22.55516129032258,19.19,28.08,90.84451612903226,188.72,0.34,17.54290322580645,22.67258064516129,20.848064516129032,0.2262502667710038,25,0.8065,69.85,7.08
2017-11-01,22.118666666666666,16.88,27.9,88.24033333333334,187.63,0.2753333333333333,14.826666666666666,20.792666666666666,19.882,0.2869280836192247,19,0.6333,82.32,8.39
2017-12-01,21.21193548387097,14.59,27.25,84.48967741935483,39.97,0.35032258064516125,16.48741935483871,20.070967741935487,18.218064516129033,0.1785438765670203,8,0.2581,91.77,12.74
2018-01-01,21.039677419354838,13.63,29.3,77.64548387096774,3.71,0.31806451612903225,18.31,20.31032258064516,16.438387096774193,0.09848797687494049,1,0.0323,86.85,20.15
2018-02-01,23.011428571428574,13.47,33.08,63.88642857142857,12.02,0.3085714285714286,22.49892857142857,23.83892857142857,14.608928571428573,0.05621057993378176,4,0.1429,56.82,34.08
2018-03-01,25.331935483870968,16.26,34.68,65.62774193548387,45.62,0.3732258064516129,21.969677419354838,24.67838709677419,16.68967741935484,0.10976040155288025,10,0.3226,0.0,30.6
2018-04-01,25.875666666666667,20.2,34.98,74.58200000000001,88.48,0.31366666666666665,22.251666666666665,25.154999999999998,20.034666666666666,0.11541774332471999,21,0.7,0.0,22.48
2018-05-01,24.05548387096774,20.34,33.09,87.00032258064515,271.59,0.4390322580645161,19.853548387096776,24.407096774193548,21.456129032258065,0.18656657238772423,31,1.0,26.99,10.57
2018-06-01,22.604333333333333,17.91,27.05,91.12899999999999,325.87,0.5783333333333334,18.018666666666665,24.566,20.984333333333332,0.26652012266275893,30,1.0,68.45,6.51
2018-07-01,21.999032258064517,17.45,26.18,92.96032258064515,434.8,0.6293548387096775,17.33516129032258,24.47935483870968,20.743870967741934,0.2918456632316896,30,0.9677,85.74,4.99
2018-08-01,21.51774193548387,17.96,26.17,92.99709677419354,364.90000000000003,0.6177419354838709,17.328064516129032,24.174838709677417,20.272903225806452,0.2832190227108964,28,0.9032,99.49,5.02
