month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2011-10-01,22.188064516129035,15.91,27.9,87.7816129032258,154.53,0.7,18.732903225806453,22.619032258064514,19.895806451612902,0.1718079265249075,21,0.6774,80.34,10.12
2011-11-01,20.355,11.29,27.14,81.84233333333333,63.67,0.9420000000000001,18.102666666666668,21.125666666666667,16.854333333333333,0.1430960758634836,9,0.3,67.29,15.56
2011-12-01,19.01806451612903,10.82,27.12,74.91612903225807,0.07,0.9096774193548387,18.756774193548388,20.08709677419355,14.036129032258065,0.06622771800224836,0,0.0,29.09,23.42
2012-01-01,19.250967741935483,9.7,27.92,71.29032258064517,0.01,0.6825806451612904,20.624193548387098,21.629032258064516,13.240645161290322,0.04645786726323631,0,0.0,35.74,27.38
2012-02-01,21.99655172413793,12.47,34.32,58.381379310344826,0.04,0.7944827586206896,22.767241379310345,23.67551724137931,11.805517241379311,0.038363506605106346,0,0.0,85.81,40.02
2012-03-01,25.36,14.56,36.21,55.413225806451614,0.0,0.7525806451612903,24.05290322580645,25.463870967741936,13.339354838709676,0.05541057538827954,0,0.0,0.0,42.12
2012-04-01,25.78933333333333,19.87,35.99,68.01766666666667,84.16,0.643,22.476,25.870333333333335,18.141333333333332,0.13120562806818625,15,0.5,0.0,27.79
2012-05-01,25.726774193548387,18.7,35.84,70.15290322580644,7.4,1.2019354838709677,22.114516129032257,25.970322580645163,18.92258064516129,0.14846971729517577,2,0.0645,0.0,25.42
2012-06-01,22.666666666666668,18.16,32.14,85.14633333333333,641.66,1.7626666666666668,15.690333333333333,25.55933333333333,19.759666666666664,0.38612118208612634,29,0.9667,66.67,9.12
2012-07-01,21.91516129032258,18.25,26.48,90.64064516129032,503.15999999999997,1.7916129032258064,13.269677419354839,24.681935483870966,20.23516129032258,0.46237289907729295,31,1.0,88.14,5.03
2012-08-01,21.536774193548386,18.32,27.1,92.08258064516129,874.44,1.5990322580645162,13.313225806451612,25.364193548387096,20.139032258064514,0.4751173231250556,31,1.0,98.95,4.16
2012-09-01,21.61466666666667,17.27,27.41,90.773,309.75,1.219,17.338,24.747333333333334,19.934,0.2993992618733331,22,0.7333,96.72,6.46
2012-10-01,21.72290322580645,15.09,27.53,84.9916129032258,138.41,0.847741935483871,18.760322580645163,23.16,18.86774193548387,0.18996880049027798,16,0.5161,93.63,12.16
2012-11-01,20.421666666666667,10.59,27.43,82.31,108.39,0.7336666666666667,17.747,20.583000000000002,17.049333333333333,0.13778360783170585,11,0.3667,69.19,15.25
2012-12-01,20.059677419354838,12.94,27.65,79.27,2.64,0.8483870967741935,18.53548387096774,20.336451612903225,16.035806451612903,0.08855860285836648,1,0.0323,58.85,18.89
2013-01-01,19.748709677419356,11.55,27.89,68.51161290322581,0.0,0.733225806451613,21.01774193548387,21.600967741935484,13.139032258064516,0.026999985066380017,0,0.0,49.96,30.64
2013-02-01,21.892857142857142,12.24,31.27,65.89,26.02,0.7846428571428571,21.587142857142858,23.372142857142855,14.080357142857142,0.07637297148620137,4,0.1429,88.78,31.5
2013-03-01,24.999032258064517,14.38,35.75,61.803548387096775,16.28,0.7154838709677419,23.055806451612902,25.268387096774195,15.628387096774194,0.08756319256497991,3,0.0968,0.03,34.85
2013-04-01,26.683,17.44,37.5,61.437333333333335,11.3,0.7799999999999999,24.827333333333332,26.48,16.82133333333333,0.06241188318227597,1,0.0333,0.0,36.16
2013-05-01,25.21451612903226,20.08,35.28,74.98032258064515,151.65,1.0603225806451615,21.43935483870968,25.649677419354838,19.771290322580644,0.16414719420479407,14,0.4516,0.0,20.91
2013-06-01,22.26033333333333,19.14,28.12,89.866,915.75,2.013,12.765666666666666,24.400666666666666,20.429666666666666,0.4768312341192864,30,1.0,78.28,5.3
2013-07-01,21.26322580645161,18.6,25.0,93.8541935483871,1107.92,2.2109677419354834,10.29258064516129,24.70387096774194,20.223870967741938,0.5833616254472331,31,1.0,93.24,2.56
2013-08-01,21.574516129032258,18.8,27.52,92.3674193548387,577.3,1.5819354838709676,13.748064516129032,25.33258064516129,20.23,0.4572971183354344,30,0.9677,97.87,4.14
2013-09-01,21.483999999999998,17.83,27.71,91.68766666666667,336.72,1.0433333333333334,15.686333333333332,24.982333333333333,19.99566666666667,0.372102952753279,27,0.9,99.54,5.22
2013-10-01,21.853225806451615,16.88,27.34,89.87387096774194,174.08,0.8051612903225807,16.65096774193548,22.54774193548387,19.991290322580646,0.26152393487653447,24,0.7742,89.91,7.48
2013-11-01,20.812666666666665,13.34,27.19,83.33466666666666,50.17,0.785,18.53166666666667,20.746333333333332,17.670333333333335,0.10674978711097527,6,0.2,80.36,14.89
2013-12-01,18.71741935483871,9.64,26.58,76.37096774193549,3.0100000000000002,0.8441935483870968,19.852903225806454,20.57225806451613,14.119677419354838,0.03496722802395957,2,0.0645,20.5,22.8
2014-01-01,19.813225806451616,12.2,26.95,74.43677419354839,0.6799999999999999,0.8338709677419355,19.951612903225808,20.963225806451614,14.679354838709678,0.0482565475640907,0,0.0,51.81,24.33
2014-02-01,21.37642857142857,12.2,31.05,69.72464285714285,1.5699999999999998,0.7082142857142857,21.227857142857143,23.089285714285715,14.75107142857143,0.08061871616395977,1,0.0357,96.47,27.83
2014-03-01,24.56064516129032,15.11,36.54,57.02516129032258,3.88,0.7825806451612903,23.913548387096775,25.671290322580646,13.44,0.06847111747778989,1,0.0323,12.55,40.03
2014-04-01,26.491333333333333,19.11,36.6,63.190000000000005,29.57,0.6283333333333334,22.370333333333335,25.09333333333333,17.355999999999998,0.10851487778958535,9,0.3,0.0,32.82
2014-05-01,25.156129032258065,18.72,33.89,75.90064516129033,153.91,0.8935483870967742,21.269032258064517,25.801290322580645,19.84774193548387,0.1756601320264053,17,0.5484,0.0,19.87
2014-06-01,23.61,19.82,31.68,86.79933333333334,458.93,1.488,16.801333333333332,25.113999999999997,21.078,0.3309973188925167,27,0.9,39.71,8.83
2014-07-01,22.098064516129032,18.28,27.13,91.07354838709676,1004.74,2.0506451612903227,12.094193548387098,24.713548387096775,20.50032258064516,0.5106249673680363,31,1.0,82.91,4.37
2014-08-01,21.612903225806452,18.75,27.61,93.5009677419355,917.71,1.5725806451612903,13.46774193548387,25.100645161290323,20.49451612903226,0.46345036755256264,31,1.0,96.77,3.49
2014-09-01,22.032333333333334,18.75,27.87,91.01266666666668,309.79,1.1090000000000002,16.740333333333332,24.465666666666667,20.401999999999997,0.3157622246140851,28,0.9333,84.79,6.15
2014-10-01,22.04741935483871,15.08,28.33,86.68967741935484,156.32,0.6738709677419356,18.530967741935484,22.50741935483871,19.518709677419356,0.1766729250569704,21,0.6774,84.36,10.96
2014-11-01,19.775,11.93,26.79,80.74533333333333,24.15,0.846,18.586000000000002,20.736,16.114333333333335,0.10368441358024683,4,0.1333,50.71,17.26
2014-12-01,19.52064516129032,11.23,26.35,81.55322580645162,20.03,0.783225806451613,16.71483870967742,19.41774193548387,16.02258064516129,0.1391976077747321,6,0.1935,43.45,15.88
2015-01-01,18.91032258064516,9.08,27.6,72.88935483870968,0.31999999999999995,0.7412903225806452,19.391612903225806,21.030645161290323,13.441290322580645,0.07793542449574364,0,0.0,26.01,25.0
2015-02-01,20.71,12.16,30.84,60.638928571428565,0.29,0.7767857142857143,23.337142857142858,23.98392857142857,11.637857142857143,0.026967463331099673,0,0.0,77.43,38.3
2015-03-01,24.266451612903225,14.74,34.89,64.64193548387097,25.580000000000002,0.6858064516129033,22.39483870967742,24.914516129032258,15.557096774193548,0.10113290606590275,9,0.2903,20.96,31.78
2015-04-01,25.221666666666668,18.33,35.92,71.009,59.519999999999996,0.632,22.218,26.18166666666667,18.468666666666664,0.15139092240117136,16,0.5333,0.0,24.6
2015-05-01,24.723225806451612,20.02,35.0,78.86419354838709,150.88,0.9138709677419354,19.950645161290325,25.619032258064518,20.21677419354839,0.22125687807703442,21,0.6774,7.91,16.46
2015-06-01,22.982333333333333,17.94,29.77,86.27333333333333,393.5,1.7943333333333333,15.418000000000001,25.171333333333333,20.375666666666667,0.3874778186826283,28,0.9333,57.65,8.41
2015-07-01,22.60516129032258,18.7,27.9,87.79516129032258,400.89,1.8900000000000001,14.616451612903226,25.121935483870967,20.328064516129032,0.41817971699324585,31,1.0,68.42,7.1
2015-08-01,22.377741935483872,19.14,28.61,89.43258064516128,310.54,1.4535483870967743,15.98709677419355,25.289677419354838,20.431290322580644,0.3678410163524579,31,1.0,74.92,6.68
2015-09-01,22.303333333333335,17.34,28.47,88.78099999999999,215.17,0.9613333333333334,18.01966666666667,24.490666666666666,20.192666666666664,0.2642231054006967,26,0.8667,77.05,8.25
2015-10-01,22.256129032258066,14.37,28.65,82.48193548387097,96.64999999999999,0.7222580645161291,19.580645161290324,22.794516129032257,18.802258064516128,0.14099316473967982,15,0.4839,78.4,15.05
2015-11-01,21.27766666666667,13.42,27.39,84.98433333333332,75.09,0.8796666666666667,15.517666666666667,20.987666666666666,18.405666666666665,0.26062925845337737,18,0.6,93.65,11.1
2015-12-01,21.037419354838708,11.74,28.42,77.80935483870968,3.4,0.817741935483871,18.655806451612904,20.215806451612906,16.43516129032258,0.07716733951395438,1,0.0323,86.78,20.48
2016-01-01,20.30290322580645,11.6,30.94,69.04032258064517,0.73,0.7635483870967742,19.245806451612903,21.151290322580646,13.51,0.09008830392411049,0,0.0,65.8,28.17
2016-02-01,23.92206896551724,13.47,34.8,61.287241379310345,0.0,0.6862068965517241,21.296206896551727,22.95344827586207,14.54103448275862,0.07220010516036945,0,0.0,30.8,35.92
2016-03-01,26.69741935483871,17.62,37.75,56.14774193548387,0.5800000000000001,0.6783870967741936,24.131290322580647,25.27258064516129,15.399677419354838,0.04515923160380364,0,0.0,0.0,41.87
2016-04-01,28.502,20.34,39.03,58.159666666666666,4.35,0.8670000000000001,24.802,26.17866666666667,17.546,0.052587348477131535,0,0.0,0.0,39.64
2016-05-01,26.61741935483871,20.0,37.42,69.7941935483871,87.42,1.0883870967741935,21.945483870967742,26.04774193548387,19.54806451612903,0.15748996879179666,18,0.5806,0.0,25.45
2016-06-01,22.908,18.53,30.58,85.03066666666668,361.99,1.615,14.287666666666667,24.916666666666668,20.002333333333336,0.4265819397993311,30,1.0,59.77,8.58
2016-07-01,22.24451612903226,18.31,27.81,88.26387096774194,352.47,1.8429032258064517,12.959032258064516,24.491935483870968,20.080322580645163,0.470885742509055,31,1.0,78.73,6.21
2016-08-01,22.23193548387097,18.7,27.49,88.08870967741936,232.68,1.7483870967741937,15.014516129032257,25.30870967741935,20.015806451612903,0.40674509603986897,31,1.0,79.09,7.07
2016-09-01,21.75766666666667,16.89,27.45,87.398,115.14,1.276,15.472000000000001,24.227666666666668,19.363999999999997,0.36139124692156344,25,0.8333,92.64,8.05
2016-10-01,21.941290322580645,14.91,29.89,80.36387096774195,33.31,0.7719354838709678,20.14258064516129,23.42096774193548,17.869032258064518,0.13997658563459814,6,0.1935,87.39,16.89
2016-11-01,21.801666666666666,12.29,30.64,64.06633333333333,3.6999999999999997,0.7483333333333333,19.632,20.736333333333334,13.611666666666668,0.05325595974858943,2,0.0667,91.38,34.02
2016-12-01,20.675161290322578,11.35,29.94,61.509354838709676,22.53,0.8590322580645161,18.241290322580646,20.551290322580645,11.66,0.11240170148644613,5,0.1613,76.43,34.16
2017-01-01,21.124193548387098,11.76,32.49,56.25290322580645,0.93,0.8409677419354838,19.294193548387096,20.943870967741937,10.626129032258065,0.07876659581677614,0,0.0,89.26,40.3
2017-02-01,23.455000000000002,13.38,35.92,42.535000000000004,0.0,0.915,23.43642857142857,24.03607142857143,7.375,0.024947623363694493,0,0.0,44.14,56.03
2017-03-01,26.023548387096774,14.57,37.82,50.865161290322575,5.16,0.732258064516129,24.378387096774194,25.72967741935484,12.204193548387096,0.052518743261202094,2,0.0645,0.0,46.55
2017-04-01,27.592666666666666,19.26,37.47,57.697,24.18,0.8876666666666666,24.05933333333333,25.933666666666667,16.551,0.07227413529389093,6,0.2,0.0,39.25
2017-05-01,25.868709677419357,20.11,36.1,72.94709677419355,92.53,1.008709677419355,20.47193548387097,25.61032258064516,19.798709677419353,0.2006373438129786,20,0.6452,0.0,21.63
2017-06-01,23.254,18.94,29.99,83.493,235.34,1.7866666666666666,14.771666666666667,25.494000000000003,19.999333333333333,0.4205826207473655,30,1.0,49.89,9.56
2017-07-01,22.745483870967742,19.02,28.29,85.54709677419355,268.3,1.8619354838709676,13.938387096774193,24.557096774193546,19.968709677419355,0.4324090007487488,31,1.0,64.41,8.2
2017-08-01,22.615483870967743,19.08,28.28,86.95806451612903,252.53,1.4551612903225806,14.921612903225807,24.982903225806453,20.14290322580645,0.4027270262243857,29,0.9355,68.13,7.79
2017-09-01,22.71033333333333,17.69,29.8,88.14200000000001,165.64000000000001,0.8976666666666666,16.558666666666667,24.302,20.46033333333333,0.31862946808218795,22,0.7333,65.42,8.08
2017-10-01,22.11935483870968,15.72,27.82,87.2841935483871,128.27,0.6622580645161291,17.10258064516129,22.288064516129033,19.71193548387097,0.23265743273558837,14,0.4516,82.3,9.76
2017-11-01,21.18166666666667,13.4,27.8,81.14866666666667,11.93,0.8059999999999999,17.547,20.574333333333335,17.49233333333333,0.14714126014613682,2,0.0667,90.9,16.08
2017-12-01,20.108387096774194,11.86,27.83,73.72516129032257,3.9600000000000004,0.8948387096774193,18.46677419354839,20.13774193548387,14.483870967741936,0.0829769170391016,1,0.0323,60.24,24.09
2018-01-01,20.687419354838706,11.52,30.2,62.43903225806452,3.61,0.7512903225806451,19.568709677419356,20.34,12.097741935483871,0.03791987819963838,1,0.0323,76.78,36.14
2018-02-01,22.430714285714284,12.18,33.89,47.99035714285714,10.26,0.8560714285714285,22.333214285714288,23.806071428571432,8.690714285714286,0.06186897100079514,1,0.0357,73.41,48.79
2018-03-01,25.556129032258063,14.86,35.69,51.10354838709677,20.209999999999997,0.7651612903225806,22.924193548387095,25.076451612903227,12.156774193548388,0.0858278554613634,3,0.0968,0.0,44.7
2018-04-01,27.528333333333332,19.32,36.99,58.098,30.48,0.693,22.747,25.834999999999997,16.805666666666667,0.11952777240178047,6,0.2,0.0,36.89
2018-05-01,25.48741935483871,19.94,37.46,75.01774193548388,129.09,0.8370967741935483,20.01225806451613,24.80354838709677,19.851290322580645,0.19316955170306016,23,0.7419,0.0,20.16
2018-06-01,22.851,17.26,29.92,85.346,235.33,1.7403333333333333,13.531666666666666,24.798000000000002,20.041999999999998,0.4543242734629137,30,1.0,61.4,8.0
2018-07-01,22.582903225806454,18.1,27.39,86.38354838709677,275.71,2.1658064516129034,11.90258064516129,24.216451612903228,20.021612903225805,0.50849196094364,31,1.0,69.06,6.69
2018-08-01,21.84,18.57,26.57,87.84096774193549,238.71,2.020967741935484,11.825806451612904,23.958709677419357,19.601612903225806,0.5064088754847049,31,1.0,90.29,6.0
2018-09-01,22.448,17.1,29.85,83.01333333333334,73.24,0.9406666666666667,20.537,25.237666666666666,19.00766666666667,0.1862559930262967,14,0.4667,72.91,13.82
2018-10-01,22.81,13.8,29.85,76.75,52.75,0.7254838709677419,19.995806451612903,23.03806451612903,17.928709677419352,0.13205354392450075,11,0.3548,62.57,20.18
2018-11-01,22.476666666666667,12.72,30.44,68.08033333333334,9.94,0.8833333333333333,19.005,21.179,15.366333333333333,0.10264885027621695,3,0.1,72.1,28.64
2018-12-01,21.771290322580644,12.86,30.58,66.2841935483871,0.94,0.7100000000000001,17.642903225806453,19.22741935483871,14.38516129032258,0.08240919385957546,0,0.0,92.25,30.94
2019-01-01,21.02741935483871,11.3,31.28,49.53774193548387,0.07,0.8929032258064517,20.59709677419355,21.315483870967743,8.117096774193548,0.03370259390417385,0,0.0,86.5,48.76
2019-02-01,24.525000000000002,13.92,36.09,49.85964285714285,1.1300000000000001,0.8375,22.821785714285713,23.58285714285714,11.177857142857144,0.03227223164526283,0,0.0,13.57,48.52
2019-03-01,26.999032258064517,16.0,38.36,46.399677419354845,2.6999999999999997,0.6777419354838708,24.728709677419356,25.473870967741938,12.022258064516128,0.029251984956122024,1,0.0323,0.0,52.03
2019-04-01,28.490666666666666,20.1,38.97,53.37133333333334,24.93,0.712,23.705,25.998,16.084333333333333,0.0881990922378646,6,0.2,0.0,42.52
2019-05-01,27.45225806451613,19.42,37.92,61.63225806451613,27.79,1.100967741935484,23.40806451612903,26.029354838709676,17.911612903225805,0.10070515918751777,10,0.3226,0.0,34.5
2019-06-01,24.555,19.74,34.1,78.046,161.61,1.6236666666666666,16.982333333333333,25.392333333333333,19.97533333333333,0.33120233141236854,24,0.8,12.71,14.68
2019-07-01,22.950000000000003,18.58,29.29,85.0458064516129,280.23,1.997741935483871,13.459677419354838,25.418064516129032,20.09258064516129,0.47046804406315046,31,1.0,58.57,7.92
2019-08-01,22.294193548387096,18.63,28.03,88.65548387096774,476.35,1.9316129032258065,12.046774193548387,24.857741935483872,20.217741935483872,0.5153713388442622,31,1.0,77.31,5.5
2019-09-01,22.329666666666665,18.32,27.85,89.70266666666666,270.95,1.24,14.639666666666667,24.43433333333333,20.43166666666667,0.40085671800608424,28,0.9333,76.3,6.17
2019-10-01,22.256774193548388,17.45,28.11,90.6258064516129,308.36,0.7,15.959032258064516,22.896451612903224,20.54612903225806,0.3029910255145888,31,1.0,78.38,6.53
2019-11-01,21.895666666666667,15.84,27.61,85.727,18.55,0.8103333333333332,18.743666666666666,21.01066666666667,19.198,0.10789757583449688,6,0.2,88.7,12.73
2019-12-01,21.211290322580645,15.16,28.19,82.85129032258064,27.080000000000002,0.8532258064516128,17.086129032258064,19.583548387096776,17.91290322580645,0.12752639641568808,3,0.0968,91.75,14.96
2020-01-01,21.261935483870968,13.44,29.12,75.60677419354839,0.02,0.6900000000000001,19.934516129032257,20.985806451612902,16.14193548387097,0.05009530250860794,0,0.0,93.2,23.17
2020-02-01,22.623103448275863,13.63,32.8,61.54965517241379,0.11,0.7848275862068966,22.040344827586207,23.188965517241378,13.607241379310345,0.04953307161551268,0,0.0,67.91,36.55
2020-03-01,25.666774193548385,16.75,36.97,60.43806451612903,5.1000000000000005,0.7264516129032258,24.02516129032258,25.469354838709677,15.491935483870968,0.05670318535874874,3,0.0968,0.0,37.32
2020-04-01,27.312333333333335,18.89,37.39,59.89633333333333,28.099999999999998,0.7393333333333333,23.482000000000003,26.045666666666666,17.074,0.0984296812009674,5,0.1667,0.0,36.16
2020-05-01,25.963548387096775,20.6,34.06,75.69258064516129,113.26,0.8396774193548387,21.558709677419355,25.674516129032256,20.64,0.16030706989483723,24,0.7742,0.0,20.41
2020-06-01,23.134,18.73,29.34,84.74733333333333,314.28000000000003,1.5710000000000002,15.913666666666666,25.866333333333333,20.15666666666667,0.38477299965205736,26,0.8667,53.31,9.38
2020-07-01,22.450000000000003,18.78,28.53,88.2558064516129,468.42,1.4325806451612901,14.34741935483871,25.67774193548387,20.27225806451613,0.4412507380560545,31,1.0,72.86,6.56
2020-08-01,22.399032258064516,19.28,27.99,90.05967741935484,414.28,1.7429032258064516,12.776774193548386,25.000645161290322,20.598064516129032,0.48894222084591366,27,0.871,74.31,5.08
2020-09-01,21.946666666666665,18.05,28.18,90.53766666666667,387.3,1.1753333333333333,14.446666666666667,24.806,20.228666666666665,0.4176140181138972,28,0.9333,87.24,5.51
2020-10-01,21.782258064516128,16.8,27.52,90.30903225806452,370.43,0.779032258064516,15.85774193548387,21.671612903225807,20.001612903225805,0.26827126313595906,22,0.7097,91.94,7.09
2020-11-01,21.246,12.45,27.15,86.65866666666668,23.73,0.8873333333333334,17.936,20.846333333333334,18.754,0.13960888405634886,6,0.2,92.74,11.48
2020-12-01,20.174516129032256,12.76,26.94,83.78774193548388,26.85,0.8903225806451613,17.69161290322581,19.946129032258067,17.090967741935486,0.1130302589232286,3,0.0968,62.13,14.38
2021-01-01,20.378064516129033,11.99,27.52,78.97935483870968,55.699999999999996,0.7993548387096775,18.246774193548386,20.698387096774194,16.193225806451615,0.11844463492558255,4,0.129,67.94,18.53
2021-02-01,20.423571428571428,11.32,30.49,69.8625,26.91,0.7917857142857143,21.595,23.063214285714285,14.011071428571428,0.06366043637827712,5,0.1786,69.24,28.22
2021-03-01,24.063870967741938,14.46,34.74,59.321612903225805,1.67,0.7480645161290324,23.716451612903228,25.083548387096776,14.257096774193549,0.05450172970331413,0,0.0,26.75,38.46
2021-04-01,25.856333333333335,17.95,36.22,67.06099999999999,57.2,0.616,22.471,25.409666666666666,17.841333333333335,0.11565152369832998,10,0.3333,0.0,29.13
2021-05-01,24.51258064516129,20.0,34.13,82.10548387096775,199.81,0.970967741935484,19.041935483870965,25.446129032258067,20.819032258064517,0.25167653360039566,29,0.9355,13.93,13.39
2021-06-01,22.978333333333335,17.28,29.66,85.25233333333334,259.59,1.4573333333333334,16.370333333333335,25.634999999999998,20.116666666666667,0.36140693062869766,23,0.7667,57.76,9.42
2021-07-01,22.423548387096773,18.85,27.9,89.05064516129033,471.25,1.8303225806451613,13.10741935483871,25.447741935483872,20.42258064516129,0.4849279991887233,29,0.9355,73.61,5.64
2021-08-01,22.13032258064516,17.64,28.06,87.95838709677419,185.81,1.3948387096774195,15.036129032258065,24.99258064516129,19.87516129032258,0.3983762923190107,29,0.9355,81.99,7.24
2021-09-01,22.258,18.81,28.42,88.73066666666666,197.94,1.2936666666666667,15.872666666666667,24.336333333333336,20.154999999999998,0.3477790409401581,22,0.7333,78.34,7.35
2021-10-01,22.62741935483871,17.52,28.96,89.40709677419355,331.76,0.6361290322580645,15.838064516129032,22.296451612903226,20.660967741935483,0.28965986197716986,28,0.9032,67.79,7.52
2021-11-01,21.501666666666665,17.02,26.54,91.10066666666667,257.16,0.724,13.117666666666667,20.404666666666667,19.904999999999998,0.35712418727742024,21,0.7,99.95,5.72
2021-12-01,19.99774193548387,12.1,26.35,83.91225806451614,15.049999999999999,0.7574193548387097,17.86258064516129,19.799354838709675,16.945806451612906,0.09782006582162972,4,0.129,57.08,14.51
2022-01-01,19.824838709677422,12.47,28.18,82.27193548387096,0.07,0.7035483870967741,19.910645161290322,21.05258064516129,16.414193548387097,0.05424206671467746,0,0.0,52.14,16.77
2022-02-01,21.150714285714287,12.22,29.65,72.09678571428572,0.0,0.6771428571428572,22.44892857142857,23.282857142857143,15.124285714285715,0.03581727819364344,0,0.0,90.02,26.9
2022-03-01,23.942580645161293,13.42,33.49,64.23354838709677,21.0,0.7554838709677419,21.705483870967743,23.919032258064515,15.605483870967742,0.09254339235862918,4,0.129,30.21,32.46
2022-04-01,25.625666666666667,19.04,34.98,71.16433333333333,71.33,0.599,20.654999999999998,24.86433333333333,18.959666666666667,0.16929202472081828,15,0.5,0.0,23.95
2022-05-01,24.092903225806452,17.64,33.09,82.91806451612904,220.94,1.0396774193548388,17.22451612903226,24.72290322580645,20.586129032258064,0.3032971907986586,24,0.7742,25.92,11.9
2022-06-01,22.871666666666666,17.92,30.31,85.27966666666666,258.7,1.2993333333333332,17.073,25.352333333333334,20.015666666666668,0.3265708613276884,28,0.9333,60.81,9.91
2022-07-01,22.239677419354837,18.53,28.37,89.48322580645161,567.94,1.7580645161290323,11.836774193548386,24.508064516129032,20.328387096774193,0.5170253372820006,31,1.0,78.87,5.08
2022-08-01,21.911935483870966,18.32,27.14,90.85032258064517,562.47,1.595483870967742,13.617096774193548,24.901290322580643,20.268387096774195,0.4531569811125217,29,0.9355,88.23,5.0
2022-09-01,21.875999999999998,17.38,28.43,90.068,172.52,1.0996666666666668,15.800999999999998,24.774333333333335,20.056333333333335,0.36220281743201976,25,0.8333,89.26,6.33
2022-10-01,21.59774193548387,13.49,27.24,87.40419354838708,129.37,0.6958064516129032,17.050322580645158,22.551290322580645,19.232903225806453,0.24393139652977458,17,0.5484,97.21,9.52
2022-11-01,20.684666666666665,12.14,26.87,84.52866666666667,38.02,0.7396666666666667,16.211666666666666,20.154666666666667,17.770333333333333,0.19563707329981483,11,0.3667,76.7,12.44
2022-12-01,20.322903225806453,12.44,27.38,82.12290322580645,32.71,0.8251612903225807,16.84774193548387,19.720645161290324,16.883870967741935,0.14567998167958918,4,0.129,66.37,15.27
2023-01-01,19.27032258064516,10.65,27.96,70.34032258064516,2.44,0.8083870967741935,20.495806451612903,21.259032258064515,13.013548387096774,0.03590124880506196,1,0.0323,36.29,28.59
2023-02-01,22.089285714285715,12.32,32.55,54.03071428571429,0.0,0.9214285714285715,23.1475,23.6575,10.758214285714287,0.02155764556694484,0,0.0,83.16,44.98
2023-03-01,24.32709677419355,14.37,36.09,53.200322580645164,1.1300000000000001,0.9367741935483871,24.369032258064518,25.706451612903226,12.074838709677419,0.05202660308696194,0,0.0,19.23,44.36
2023-04-01,26.725666666666665,16.75,37.34,57.531,24.34,0.6883333333333332,24.694333333333336,26.529666666666667,15.658,0.06918041437887135,6,0.2,0.0,39.53
2023-05-01,26.531290322580645,19.93,37.64,68.41032258064516,58.07,0.8964516129032257,22.7558064516129,26.062258064516126,19.049032258064514,0.12686742663349548,16,0.5161,0.0,27.58
2023-06-01,24.340666666666667,18.51,34.73,79.458,184.1,1.4896666666666667,17.194000000000003,25.179666666666666,20.074333333333335,0.31714743377593024,20,0.6667,18.84,14.03
2023-07-01,22.614838709677418,19.38,28.03,87.78870967741935,561.04,2.0706451612903227,11.144838709677419,24.34258064516129,20.344193548387096,0.5421669184490208,31,1.0,68.15,5.59
2023-08-01,22.982580645161292,18.77,29.16,85.49129032258064,68.54,1.3264516129032258,17.583225806451615,24.869032258064518,20.16483870967742,0.29296702726541624,18,0.5806,57.64,10.26
2023-09-01,22.457666666666668,18.12,27.65,88.44033333333333,197.35999999999999,1.2696666666666667,15.546666666666669,24.303,20.295333333333335,0.3602984542374741,28,0.9333,72.64,7.39
2023-10-01,23.168064516129032,15.16,29.55,82.02387096774193,42.04,0.6370967741935484,17.517096774193547,21.58516129032258,19.508064516129032,0.18846579191200652,10,0.3226,52.34,14.59
2023-11-01,22.866666666666667,16.07,29.32,80.84866666666667,83.22,0.7110000000000001,16.253,20.118666666666666,19.037,0.19214328318642715,7,0.2333,60.95,15.47
2023-12-01,21.941290322580645,13.18,30.17,73.08741935483872,21.03,0.8490322580645161,17.109032258064516,19.54032258064516,16.119032258064514,0.12442426743706148,3,0.0968,87.39,23.56
2024-01-01,21.60677419354839,14.15,30.71,73.7416129032258,61.83,0.7203225806451612,17.989354838709676,20.156451612903226,15.859677419354838,0.10751380331279514,7,0.2258,96.95,23.44
2024-02-01,23.755862068965516,14.85,34.3,56.22344827586207,0.0,0.7986206896551724,23.429655172413796,23.84206896551724,12.66,0.01729773509588939,0,0.0,35.55,43.02
2024-03-01,26.773225806451613,16.93,38.04,54.54387096774194,3.78,0.7003225806451613,23.48548387096774,24.580000000000002,14.859032258064516,0.044528727788130995,1,0.0323,0.0,43.43
2024-04-01,28.646666666666665,20.04,39.42,57.19766666666667,22.39,0.6679999999999999,23.63533333333333,25.608999999999998,17.253333333333334,0.07706925950512189,4,0.1333,0.0,39.5
2024-05-01,26.252903225806453,20.0,37.55,75.79129032258065,210.92000000000002,0.9132258064516129,19.561290322580643,24.984516129032258,20.766451612903225,0.21706347156948824,22,0.7097,0.0,18.95
2024-06-01,23.145666666666667,18.33,29.98,84.56433333333332,328.01,1.6836666666666666,14.624666666666666,24.831,20.14333333333333,0.4110319090384331,30,1.0,52.98,9.09
2024-07-01,22.53451612903226,17.66,27.21,89.48096774193547,628.9399999999999,2.3183870967741935,9.699677419354838,23.55806451612903,20.63774193548387,0.5882650965356702,31,1.0,70.44,4.33
