month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2011-01-01,22.320645161290326,11.0,34.13,52.04741935483871,0.0,2.379032258064516,20.18967741935484,20.523225806451613,9.498387096774193,0.01625223979126711,0,0.0,76.55,47.17
2011-02-01,24.813214285714285,13.1,35.41,43.339642857142856,1.8899999999999997,2.4625,21.830714285714286,22.326428571428572,9.24642857142857,0.022203026522059077,1,0.0357,5.34,55.4
2011-03-01,29.225806451612904,18.05,39.69,30.15516129032258,0.0,2.2035483870967743,24.697741935483872,25.11967741935484,7.861612903225807,0.01679701044034365,0,0.0,0.0,68.67
2011-04-01,29.614666666666665,18.65,39.64,45.03733333333333,37.58,2.0513333333333335,24.18166666666667,25.86466666666667,14.28,0.06506946413382475,10,0.3333,0.0,51.39
2011-05-01,30.451290322580647,21.1,40.55,50.8316129032258,40.06,3.444838709677419,23.57967741935484,25.726129032258065,17.40838709677419,0.08343469047410057,10,0.3226,0.0,45.07
2011-06-01,26.87366666666667,21.16,34.7,68.55833333333334,43.85,6.0103333333333335,18.654333333333334,24.929,19.93,0.2517014989236097,13,0.4333,0.0,23.53
2011-07-01,25.831612903225807,20.16,33.89,71.70161290322581,70.29,5.847741935483871,17.549999999999997,24.927419354838708,19.76322580645161,0.2959560012940796,19,0.6129,0.0,19.92
2011-08-01,25.341290322580647,20.54,33.27,76.12064516129033,110.8,5.009677419354839,17.366129032258065,24.654516129032256,20.381612903225808,0.29562077221996874,19,0.6129,0.0,16.82
2011-09-01,25.826666666666664,19.24,35.11,72.412,26.72,3.95,19.030666666666665,24.06433333333333,19.682333333333336,0.20917540481764152,8,0.2667,0.0,21.82
2011-10-01,25.864193548387096,19.97,34.37,71.12774193548387,64.3,2.1283870967741936,18.16,21.318387096774195,19.488709677419354,0.14815319200447896,17,0.5484,0.0,24.59
2011-11-01,24.518666666666665,14.67,34.12,58.572,7.5,2.9166666666666665,18.108333333333334,19.881333333333334,14.187999999999999,0.08917912950171014,3,0.1,13.75,37.73
2011-12-01,23.358064516129033,12.04,33.71,51.84806451612903,0.08,2.5677419354838706,17.69741935483871,18.720322580645163,10.891612903225806,0.0546413247634967,0,0.0,46.91,45.52
2012-01-01,23.44451612903226,10.78,35.17,41.36806451612903,0.0,2.039032258064516,20.00709677419355,20.556129032258063,7.314193548387097,0.02670893227041604,0,0.0,44.44,57.07
2012-02-01,26.19896551724138,15.31,38.36,34.04965517241379,0.0,2.303793103448276,22.324827586206894,22.87551724137931,6.787931034482758,0.024073320369616735,0,0.0,0.0,64.36
2012-03-01,28.962903225806453,14.66,40.1,27.866451612903226,0.06999999999999999,2.3148387096774194,24.659354838709678,25.21483870967742,5.679032258064517,0.022030038635723947,0,0.0,0.0,70.54
2012-04-01,31.003333333333334,21.65,40.02,43.105333333333334,46.589999999999996,2.1136666666666666,23.208000000000002,25.421666666666667,15.390666666666668,0.0870779518783189,10,0.3333,0.0,51.94
